2/18/2022,2:53:05 AM,25.6,26.3,OL,OL
2/18/2022,2:53:16 AM,25.6,26.3,OL,OL
2/18/2022,2:53:26 AM,25.6,26.3,OL,OL
2/18/2022,2:53:36 AM,25.6,26.3,OL,OL
2/18/2022,2:53:46 AM,25.7,26.3,OL,OL
2/18/2022,2:53:56 AM,25.7,26.3,OL,OL
2/18/2022,2:54:06 AM,25.7,26.3,OL,OL
2/18/2022,2:54:16 AM,25.7,26.3,OL,OL
2/18/2022,2:54:26 AM,25.7,26.3,OL,OL
2/18/2022,2:54:36 AM,25.7,26.3,OL,OL
2/18/2022,2:54:46 AM,25.7,26.3,OL,OL
2/18/2022,2:54:56 AM,25.7,26.3,OL,OL
2/18/2022,2:55:07 AM,25.7,26.4,OL,OL
2/18/2022,2:55:17 AM,25.7,26.4,OL,OL
2/18/2022,2:55:27 AM,25.7,26.4,OL,OL
2/18/2022,2:55:37 AM,25.7,26.4,OL,OL
2/18/2022,2:55:47 AM,25.7,26.4,OL,OL
2/18/2022,2:55:57 AM,25.8,26.4,OL,OL
2/18/2022,2:56:07 AM,25.8,26.4,OL,OL
2/18/2022,2:56:17 AM,25.8,26.4,OL,OL
2/18/2022,2:56:27 AM,25.8,26.4,OL,OL
2/18/2022,2:56:37 AM,25.8,26.4,OL,OL
2/18/2022,2:56:47 AM,25.8,26.4,OL,OL
2/18/2022,2:56:58 AM,25.8,26.4,OL,OL
2/18/2022,2:57:08 AM,25.8,26.4,OL,OL
2/18/2022,2:57:18 AM,25.8,26.4,OL,OL
2/18/2022,2:57:28 AM,25.8,26.4,OL,OL
2/18/2022,2:57:38 AM,25.8,26.4,OL,OL
2/18/2022,2:57:48 AM,25.8,26.4,OL,OL
2/18/2022,2:57:58 AM,25.8,26.4,OL,OL
2/18/2022,2:58:08 AM,25.9,26.4,OL,OL
2/18/2022,2:58:18 AM,25.9,26.4,OL,OL
2/18/2022,2:58:28 AM,25.9,26.4,OL,OL
2/18/2022,2:58:38 AM,25.9,26.4,OL,OL
2/18/2022,2:58:48 AM,25.9,26.5,OL,OL
2/18/2022,2:58:58 AM,25.9,26.5,OL,OL
2/18/2022,2:59:09 AM,25.9,26.5,OL,OL
2/18/2022,2:59:19 AM,25.9,26.5,OL,OL
2/18/2022,2:59:29 AM,25.9,26.5,OL,OL
2/18/2022,2:59:39 AM,25.9,26.5,OL,OL
2/18/2022,2:59:49 AM,25.9,26.5,OL,OL
2/18/2022,2:59:59 AM,25.9,26.5,OL,OL
2/18/2022,3:00:09 AM,26.0,26.5,OL,OL
2/18/2022,3:00:19 AM,26.0,26.5,OL,OL
2/18/2022,3:00:29 AM,26.0,26.5,OL,OL
2/18/2022,3:00:39 AM,26.0,26.5,OL,OL
2/18/2022,3:00:49 AM,26.0,26.5,OL,OL
2/18/2022,3:00:59 AM,26.0,26.5,OL,OL
2/18/2022,3:01:10 AM,26.0,26.5,OL,OL
2/18/2022,3:01:20 AM,26.0,26.5,OL,OL
2/18/2022,3:01:30 AM,26.0,26.6,OL,OL
2/18/2022,3:01:40 AM,26.0,26.6,OL,OL
2/18/2022,3:01:50 AM,26.1,26.6,OL,OL
2/18/2022,3:02:00 AM,26.1,26.6,OL,OL
2/18/2022,3:02:10 AM,26.1,26.6,OL,OL
2/18/2022,3:02:20 AM,26.1,26.6,OL,OL
2/18/2022,3:02:30 AM,26.1,26.6,OL,OL
2/18/2022,3:02:40 AM,26.1,26.6,OL,OL
2/18/2022,3:02:50 AM,26.1,26.6,OL,OL
2/18/2022,3:03:00 AM,26.1,26.6,OL,OL
2/18/2022,3:03:10 AM,26.2,26.7,OL,OL
2/18/2022,3:03:20 AM,26.2,26.7,OL,OL
2/18/2022,3:03:31 AM,26.2,26.7,OL,OL
2/18/2022,3:03:41 AM,26.2,26.7,OL,OL
2/18/2022,3:03:51 AM,26.2,26.7,OL,OL
2/18/2022,3:04:01 AM,26.2,26.7,OL,OL
2/18/2022,3:04:11 AM,26.2,26.7,OL,OL
2/18/2022,3:04:21 AM,26.2,26.7,OL,OL
2/18/2022,3:04:31 AM,26.2,26.7,OL,OL
2/18/2022,3:04:41 AM,26.2,26.7,OL,OL
2/18/2022,3:04:51 AM,26.2,26.7,OL,OL
2/18/2022,3:05:01 AM,26.2,26.7,OL,OL
2/18/2022,3:05:11 AM,26.3,26.8,OL,OL
2/18/2022,3:05:21 AM,26.2,26.8,OL,OL
2/18/2022,3:05:31 AM,26.3,26.8,OL,OL
2/18/2022,3:05:42 AM,26.3,26.8,OL,OL
2/18/2022,3:05:52 AM,26.3,26.8,OL,OL
2/18/2022,3:06:02 AM,26.3,26.8,OL,OL
2/18/2022,3:06:12 AM,26.3,26.8,OL,OL
2/18/2022,3:06:22 AM,26.3,26.8,OL,OL
2/18/2022,3:06:32 AM,26.3,26.8,OL,OL
2/18/2022,3:06:42 AM,26.3,26.8,OL,OL
2/18/2022,3:06:52 AM,26.3,26.9,OL,OL
2/18/2022,3:07:02 AM,26.3,26.9,OL,OL
2/18/2022,3:07:12 AM,26.3,26.9,OL,OL
2/18/2022,3:07:22 AM,26.3,26.9,OL,OL
2/18/2022,3:07:32 AM,26.3,26.9,OL,OL
2/18/2022,3:07:42 AM,26.3,26.9,OL,OL
2/18/2022,3:07:53 AM,26.3,26.9,OL,OL
2/18/2022,3:08:03 AM,26.3,26.9,OL,OL
2/18/2022,3:08:13 AM,26.3,26.9,OL,OL
2/18/2022,3:08:23 AM,26.3,26.9,OL,OL
2/18/2022,3:08:33 AM,26.3,27.0,OL,OL
2/18/2022,3:08:43 AM,26.3,27.0,OL,OL
2/18/2022,3:08:53 AM,26.3,27.0,OL,OL
2/18/2022,3:09:03 AM,26.3,27.0,OL,OL
2/18/2022,3:09:13 AM,26.3,27.0,OL,OL
2/18/2022,3:09:23 AM,26.3,27.0,OL,OL
2/18/2022,3:09:33 AM,26.3,27.0,OL,OL
2/18/2022,3:09:44 AM,26.3,27.0,OL,OL
2/18/2022,3:09:54 AM,26.3,27.0,OL,OL
2/18/2022,3:10:04 AM,26.3,27.1,OL,OL
2/18/2022,3:10:14 AM,26.3,27.1,OL,OL
2/18/2022,3:10:24 AM,26.3,27.1,OL,OL
2/18/2022,3:10:34 AM,26.3,27.1,OL,OL
2/18/2022,3:10:44 AM,26.3,27.1,OL,OL
2/18/2022,3:10:54 AM,26.3,27.1,OL,OL
2/18/2022,3:11:04 AM,26.3,27.1,OL,OL
2/18/2022,3:11:14 AM,26.3,27.1,OL,OL
2/18/2022,3:11:24 AM,26.3,27.1,OL,OL
2/18/2022,3:11:34 AM,26.3,27.1,OL,OL
2/18/2022,3:11:45 AM,26.3,27.1,OL,OL
2/18/2022,3:11:55 AM,26.3,27.1,OL,OL
2/18/2022,3:12:05 AM,26.3,27.2,OL,OL
2/18/2022,3:12:15 AM,26.3,27.2,OL,OL
2/18/2022,3:12:25 AM,26.3,27.2,OL,OL
2/18/2022,3:12:35 AM,26.3,27.2,OL,OL
2/18/2022,3:12:45 AM,26.3,27.2,OL,OL
2/18/2022,3:12:55 AM,26.3,27.2,OL,OL
2/18/2022,3:13:05 AM,26.3,27.2,OL,OL
2/18/2022,3:13:15 AM,26.3,27.2,OL,OL
2/18/2022,3:13:25 AM,26.3,27.2,OL,OL
2/18/2022,3:13:35 AM,26.3,27.2,OL,OL
2/18/2022,3:13:46 AM,26.3,27.2,OL,OL
2/18/2022,3:13:56 AM,26.3,27.2,OL,OL
2/18/2022,3:14:06 AM,26.3,27.2,OL,OL
2/18/2022,3:14:16 AM,26.3,27.2,OL,OL
2/18/2022,3:14:26 AM,26.3,27.2,OL,OL
2/18/2022,3:14:36 AM,26.3,27.2,OL,OL
2/18/2022,3:14:46 AM,26.3,27.2,OL,OL
2/18/2022,3:14:56 AM,26.3,27.2,OL,OL
2/18/2022,3:15:06 AM,26.3,27.2,OL,OL
2/18/2022,3:15:16 AM,26.3,27.2,OL,OL
2/18/2022,3:15:26 AM,26.3,27.2,OL,OL
2/18/2022,3:15:36 AM,26.3,27.2,OL,OL
2/18/2022,3:15:46 AM,26.3,27.2,OL,OL
2/18/2022,3:15:57 AM,26.2,27.2,OL,OL
2/18/2022,3:16:07 AM,26.2,27.2,OL,OL
2/18/2022,3:16:17 AM,26.3,27.2,OL,OL
2/18/2022,3:16:27 AM,26.3,27.2,OL,OL
2/18/2022,3:16:37 AM,26.2,27.2,OL,OL
2/18/2022,3:16:47 AM,26.2,27.2,OL,OL
2/18/2022,3:16:58 AM,26.2,27.2,OL,OL
2/18/2022,3:17:08 AM,26.2,27.1,OL,OL
2/18/2022,3:17:18 AM,26.2,27.1,OL,OL
2/18/2022,3:17:28 AM,26.2,27.2,OL,OL
2/18/2022,3:17:38 AM,26.2,27.2,OL,OL
2/18/2022,3:17:48 AM,26.2,27.2,OL,OL
2/18/2022,3:17:59 AM,26.2,27.1,OL,OL
2/18/2022,3:18:09 AM,26.2,27.1,OL,OL
2/18/2022,3:18:19 AM,26.2,27.1,OL,OL
2/18/2022,3:18:29 AM,26.2,27.1,OL,OL
2/18/2022,3:18:39 AM,26.2,27.2,OL,OL
2/18/2022,3:18:49 AM,26.2,27.2,OL,OL
2/18/2022,3:18:59 AM,26.2,27.2,OL,OL
2/18/2022,3:19:09 AM,26.2,27.1,OL,OL
2/18/2022,3:19:19 AM,26.2,27.1,OL,OL
2/18/2022,3:19:29 AM,26.2,27.1,OL,OL
2/18/2022,3:19:39 AM,26.2,27.1,OL,OL
2/18/2022,3:19:49 AM,26.2,27.1,OL,OL
2/18/2022,3:20:00 AM,26.1,27.1,OL,OL
2/18/2022,3:20:10 AM,26.1,27.1,OL,OL
2/18/2022,3:20:20 AM,26.2,27.1,OL,OL
2/18/2022,3:20:30 AM,26.1,27.1,OL,OL
2/18/2022,3:20:40 AM,26.2,27.1,OL,OL
2/18/2022,3:20:50 AM,26.1,27.1,OL,OL
2/18/2022,3:21:00 AM,26.1,27.1,OL,OL
2/18/2022,3:21:10 AM,26.1,27.1,OL,OL
2/18/2022,3:21:20 AM,26.1,27.1,OL,OL
2/18/2022,3:21:30 AM,26.1,27.1,OL,OL
2/18/2022,3:21:40 AM,26.1,27.1,OL,OL
2/18/2022,3:21:50 AM,26.1,27.1,OL,OL
2/18/2022,3:22:01 AM,26.1,27.1,OL,OL
2/18/2022,3:22:11 AM,26.1,27.1,OL,OL
2/18/2022,3:22:21 AM,26.1,27.1,OL,OL
2/18/2022,3:22:31 AM,26.1,27.1,OL,OL
2/18/2022,3:22:41 AM,26.1,27.1,OL,OL
2/18/2022,3:22:51 AM,26.1,27.1,OL,OL
2/18/2022,3:23:01 AM,26.1,27.1,OL,OL
2/18/2022,3:23:11 AM,26.1,27.1,OL,OL
2/18/2022,3:23:21 AM,26.0,27.1,OL,OL
2/18/2022,3:23:31 AM,26.0,27.1,OL,OL
2/18/2022,3:23:41 AM,26.0,27.1,OL,OL
2/18/2022,3:23:51 AM,26.0,27.1,OL,OL
2/18/2022,3:24:02 AM,26.0,27.1,OL,OL
2/18/2022,3:24:12 AM,26.0,27.1,OL,OL
2/18/2022,3:24:22 AM,26.0,27.0,OL,OL
2/18/2022,3:24:32 AM,26.0,27.0,OL,OL
2/18/2022,3:24:42 AM,26.0,27.0,OL,OL
2/18/2022,3:24:52 AM,26.0,27.0,OL,OL
2/18/2022,3:25:02 AM,26.0,27.0,OL,OL
2/18/2022,3:25:12 AM,26.0,27.0,OL,OL
2/18/2022,3:25:22 AM,26.0,27.0,OL,OL
2/18/2022,3:25:32 AM,26.0,27.0,OL,OL
2/18/2022,3:25:42 AM,26.0,27.0,OL,OL
2/18/2022,3:25:52 AM,26.0,27.0,OL,OL
2/18/2022,3:26:02 AM,26.0,27.0,OL,OL
2/18/2022,3:26:13 AM,26.0,27.0,OL,OL
2/18/2022,3:26:23 AM,26.0,27.0,OL,OL
2/18/2022,3:26:33 AM,26.0,27.0,OL,OL
2/18/2022,3:26:43 AM,26.0,27.0,OL,OL
2/18/2022,3:26:53 AM,26.0,27.0,OL,OL
2/18/2022,3:27:03 AM,26.0,27.0,OL,OL
2/18/2022,3:27:13 AM,26.0,27.0,OL,OL
2/18/2022,3:27:23 AM,26.0,27.0,OL,OL
2/18/2022,3:27:33 AM,26.0,27.0,OL,OL
2/18/2022,3:27:43 AM,25.9,27.0,OL,OL
2/18/2022,3:27:53 AM,25.9,26.9,OL,OL
2/18/2022,3:28:03 AM,25.9,26.9,OL,OL
2/18/2022,3:28:13 AM,25.9,26.9,OL,OL
2/18/2022,3:28:24 AM,25.9,26.9,OL,OL
2/18/2022,3:28:34 AM,25.9,26.9,OL,OL
2/18/2022,3:28:44 AM,25.9,27.0,OL,OL
2/18/2022,3:28:54 AM,25.9,26.9,OL,OL
2/18/2022,3:29:04 AM,25.9,26.9,OL,OL
2/18/2022,3:29:14 AM,25.9,26.9,OL,OL
2/18/2022,3:29:24 AM,25.9,26.9,OL,OL
2/18/2022,3:29:34 AM,25.9,26.9,OL,OL
2/18/2022,3:29:44 AM,25.9,26.9,OL,OL
2/18/2022,3:29:54 AM,25.9,26.9,OL,OL
2/18/2022,3:30:04 AM,25.9,26.9,OL,OL
2/18/2022,3:30:14 AM,25.9,26.9,OL,OL
2/18/2022,3:30:24 AM,25.9,26.9,OL,OL
2/18/2022,3:30:35 AM,25.9,26.9,OL,OL
2/18/2022,3:30:45 AM,25.9,26.9,OL,OL
2/18/2022,3:30:55 AM,25.9,26.9,OL,OL
2/18/2022,3:31:05 AM,25.9,26.9,OL,OL
2/18/2022,3:31:15 AM,25.9,26.9,OL,OL
2/18/2022,3:31:25 AM,25.9,26.9,OL,OL
2/18/2022,3:31:35 AM,25.9,26.9,OL,OL
2/18/2022,3:31:45 AM,25.9,26.9,OL,OL
2/18/2022,3:31:55 AM,25.9,26.9,OL,OL
2/18/2022,3:32:05 AM,25.8,26.9,OL,OL
2/18/2022,3:32:15 AM,25.9,26.9,OL,OL
2/18/2022,3:32:25 AM,25.9,26.8,OL,OL
2/18/2022,3:32:35 AM,25.9,26.9,OL,OL
2/18/2022,3:32:46 AM,25.8,26.8,OL,OL
2/18/2022,3:32:56 AM,25.8,26.9,OL,OL
2/18/2022,3:33:06 AM,25.8,26.8,OL,OL
2/18/2022,3:33:16 AM,25.8,26.8,OL,OL
2/18/2022,3:33:26 AM,25.8,26.8,OL,OL
2/18/2022,3:33:36 AM,25.8,26.8,OL,OL
2/18/2022,3:33:46 AM,25.8,26.8,OL,OL
2/18/2022,3:33:56 AM,25.8,26.8,OL,OL
2/18/2022,3:34:06 AM,25.8,26.9,OL,OL
2/18/2022,3:34:16 AM,25.8,26.8,OL,OL
2/18/2022,3:34:26 AM,25.8,26.8,OL,OL
2/18/2022,3:34:36 AM,25.8,26.8,OL,OL
2/18/2022,3:34:46 AM,25.8,26.8,OL,OL
2/18/2022,3:34:57 AM,25.8,26.8,OL,OL
2/18/2022,3:35:07 AM,25.8,26.8,OL,OL
2/18/2022,3:35:17 AM,25.8,26.8,OL,OL
2/18/2022,3:35:27 AM,25.8,26.8,OL,OL
2/18/2022,3:35:37 AM,25.8,26.8,OL,OL
2/18/2022,3:35:47 AM,25.8,26.8,OL,OL
2/18/2022,3:35:57 AM,25.8,26.8,OL,OL
2/18/2022,3:36:07 AM,25.8,26.8,OL,OL
2/18/2022,3:36:17 AM,25.8,26.8,OL,OL
2/18/2022,3:36:27 AM,25.8,26.8,OL,OL
2/18/2022,3:36:37 AM,25.8,26.8,OL,OL
2/18/2022,3:36:47 AM,25.8,26.8,OL,OL
2/18/2022,3:36:58 AM,25.8,26.8,OL,OL
2/18/2022,3:37:08 AM,25.8,26.8,OL,OL
2/18/2022,3:37:18 AM,25.8,26.7,OL,OL
2/18/2022,3:37:28 AM,25.7,26.7,OL,OL
2/18/2022,3:37:38 AM,25.7,26.7,OL,OL
2/18/2022,3:37:48 AM,25.8,26.7,OL,OL
2/18/2022,3:37:58 AM,25.7,26.8,OL,OL
2/18/2022,3:38:08 AM,25.8,26.8,OL,OL
2/18/2022,3:38:18 AM,25.7,26.8,OL,OL
2/18/2022,3:38:28 AM,25.7,26.7,OL,OL
2/18/2022,3:38:38 AM,25.7,26.7,OL,OL
2/18/2022,3:38:49 AM,25.7,26.7,OL,OL
2/18/2022,3:38:59 AM,25.7,26.7,OL,OL
2/18/2022,3:39:09 AM,25.7,26.7,OL,OL
2/18/2022,3:39:19 AM,25.7,26.7,OL,OL
2/18/2022,3:39:29 AM,25.7,26.7,OL,OL
2/18/2022,3:39:39 AM,25.7,26.7,OL,OL
2/18/2022,3:39:49 AM,25.7,26.7,OL,OL
2/18/2022,3:39:59 AM,25.7,26.7,OL,OL
2/18/2022,3:40:09 AM,25.7,26.7,OL,OL
2/18/2022,3:40:19 AM,25.7,26.7,OL,OL
2/18/2022,3:40:29 AM,25.7,26.7,OL,OL
2/18/2022,3:40:39 AM,25.7,26.7,OL,OL
2/18/2022,3:40:49 AM,25.7,26.7,OL,OL
2/18/2022,3:41:00 AM,25.7,26.7,OL,OL
2/18/2022,3:41:10 AM,25.7,26.7,OL,OL
2/18/2022,3:41:20 AM,25.7,26.7,OL,OL
2/18/2022,3:41:30 AM,25.7,26.7,OL,OL
2/18/2022,3:41:40 AM,25.7,26.7,OL,OL
2/18/2022,3:41:50 AM,25.7,26.7,OL,OL
2/18/2022,3:42:00 AM,25.7,26.7,OL,OL
2/18/2022,3:42:10 AM,25.7,26.7,OL,OL
2/18/2022,3:42:20 AM,25.7,26.7,OL,OL
2/18/2022,3:42:30 AM,25.7,26.7,OL,OL
2/18/2022,3:42:40 AM,25.7,26.7,OL,OL
2/18/2022,3:42:51 AM,25.7,26.7,OL,OL
2/18/2022,3:43:01 AM,25.7,26.6,OL,OL
2/18/2022,3:43:11 AM,25.7,26.7,OL,OL
2/18/2022,3:43:21 AM,25.7,26.6,OL,OL
2/18/2022,3:43:31 AM,25.6,26.6,OL,OL
2/18/2022,3:43:41 AM,25.7,26.7,OL,OL
2/18/2022,3:43:51 AM,25.6,26.7,OL,OL
2/18/2022,3:44:01 AM,25.7,26.7,OL,OL
2/18/2022,3:44:11 AM,25.7,26.7,OL,OL
2/18/2022,3:44:21 AM,25.7,26.6,OL,OL
2/18/2022,3:44:31 AM,25.6,26.7,OL,OL
2/18/2022,3:44:41 AM,25.6,26.6,OL,OL
2/18/2022,3:44:52 AM,25.6,26.6,OL,OL
2/18/2022,3:45:02 AM,25.6,26.6,OL,OL
2/18/2022,3:45:12 AM,25.6,26.6,OL,OL
2/18/2022,3:45:22 AM,25.6,26.6,OL,OL
2/18/2022,3:45:32 AM,25.6,26.6,OL,OL
2/18/2022,3:45:42 AM,25.6,26.6,OL,OL
2/18/2022,3:45:52 AM,25.6,26.6,OL,OL
2/18/2022,3:46:02 AM,25.6,26.6,OL,OL
2/18/2022,3:46:12 AM,25.6,26.6,OL,OL
2/18/2022,3:46:22 AM,25.6,26.6,OL,OL
2/18/2022,3:46:32 AM,25.6,26.6,OL,OL
2/18/2022,3:46:42 AM,25.6,26.6,OL,OL
2/18/2022,3:46:53 AM,25.6,26.6,OL,OL
2/18/2022,3:47:03 AM,25.6,26.6,OL,OL
2/18/2022,3:47:13 AM,25.6,26.6,OL,OL
2/18/2022,3:47:23 AM,25.6,26.6,OL,OL
2/18/2022,3:47:33 AM,25.6,26.6,OL,OL
2/18/2022,3:47:43 AM,25.6,26.6,OL,OL
2/18/2022,3:47:53 AM,25.6,26.6,OL,OL
2/18/2022,3:48:03 AM,25.6,26.6,OL,OL
2/18/2022,3:48:13 AM,25.6,26.6,OL,OL
2/18/2022,3:48:23 AM,25.6,26.6,OL,OL
2/18/2022,3:48:33 AM,25.6,26.6,OL,OL
2/18/2022,3:48:43 AM,25.6,26.6,OL,OL
2/18/2022,3:48:53 AM,25.6,26.6,OL,OL
2/18/2022,3:49:04 AM,25.6,26.6,OL,OL
2/18/2022,3:49:14 AM,25.6,26.6,OL,OL
2/18/2022,3:49:24 AM,25.6,26.6,OL,OL
2/18/2022,3:49:34 AM,25.6,26.6,OL,OL
2/18/2022,3:49:44 AM,25.6,26.5,OL,OL
2/18/2022,3:49:54 AM,25.6,26.5,OL,OL
2/18/2022,3:50:04 AM,25.6,26.5,OL,OL
2/18/2022,3:50:14 AM,25.6,26.5,OL,OL
2/18/2022,3:50:24 AM,25.6,26.5,OL,OL
2/18/2022,3:50:34 AM,25.6,26.5,OL,OL
2/18/2022,3:50:44 AM,25.6,26.5,OL,OL
2/18/2022,3:50:54 AM,25.6,26.5,OL,OL
2/18/2022,3:51:04 AM,25.5,26.5,OL,OL
2/18/2022,3:51:15 AM,25.5,26.5,OL,OL
2/18/2022,3:51:25 AM,25.5,26.5,OL,OL
2/18/2022,3:51:35 AM,25.5,26.5,OL,OL
2/18/2022,3:51:45 AM,25.5,26.5,OL,OL
2/18/2022,3:51:55 AM,25.6,26.5,OL,OL
2/18/2022,3:52:05 AM,25.5,26.5,OL,OL
2/18/2022,3:52:15 AM,25.5,26.5,OL,OL
2/18/2022,3:52:25 AM,25.6,26.5,OL,OL
2/18/2022,3:52:35 AM,25.6,26.5,OL,OL
2/18/2022,3:52:45 AM,25.5,26.5,OL,OL
2/18/2022,3:52:55 AM,25.5,26.5,OL,OL
2/18/2022,3:53:05 AM,25.5,26.5,OL,OL
2/18/2022,3:53:16 AM,25.5,26.5,OL,OL
2/18/2022,3:53:26 AM,25.5,26.5,OL,OL
2/18/2022,3:53:36 AM,25.5,26.5,OL,OL
2/18/2022,3:53:46 AM,25.5,26.5,OL,OL
2/18/2022,3:53:56 AM,25.5,26.5,OL,OL
2/18/2022,3:54:06 AM,25.5,26.5,OL,OL
2/18/2022,3:54:16 AM,25.5,26.5,OL,OL
2/18/2022,3:54:26 AM,25.5,26.5,OL,OL
2/18/2022,3:54:36 AM,25.5,26.5,OL,OL
2/18/2022,3:54:46 AM,25.5,26.5,OL,OL
2/18/2022,3:54:56 AM,25.5,26.5,OL,OL
2/18/2022,3:55:06 AM,25.5,26.5,OL,OL
2/18/2022,3:55:16 AM,25.5,26.5,OL,OL
2/18/2022,3:55:26 AM,25.5,26.5,OL,OL
2/18/2022,3:55:37 AM,25.5,26.5,OL,OL
2/18/2022,3:55:47 AM,25.5,26.5,OL,OL
2/18/2022,3:55:57 AM,25.5,26.5,OL,OL
2/18/2022,3:56:07 AM,25.5,26.5,OL,OL
2/18/2022,3:56:17 AM,25.5,26.5,OL,OL
2/18/2022,3:56:27 AM,25.5,26.5,OL,OL
2/18/2022,3:56:37 AM,25.5,26.5,OL,OL
2/18/2022,3:56:47 AM,25.5,26.5,OL,OL
2/18/2022,3:56:57 AM,25.5,26.5,OL,OL
2/18/2022,3:57:07 AM,25.5,26.5,OL,OL
2/18/2022,3:57:17 AM,25.5,26.5,OL,OL
2/18/2022,3:57:27 AM,25.5,26.5,OL,OL
2/18/2022,3:57:37 AM,25.5,26.5,OL,OL
2/18/2022,3:57:48 AM,25.5,26.5,OL,OL
2/18/2022,3:57:58 AM,25.5,26.5,OL,OL
2/18/2022,3:58:08 AM,25.5,26.5,OL,OL
2/18/2022,3:58:18 AM,25.5,26.5,OL,OL
2/18/2022,3:58:28 AM,25.5,26.5,OL,OL
2/18/2022,3:58:38 AM,25.5,26.5,OL,OL
2/18/2022,3:58:48 AM,25.5,26.5,OL,OL
2/18/2022,3:58:58 AM,25.5,26.5,OL,OL
2/18/2022,3:59:08 AM,25.5,26.5,OL,OL
2/18/2022,3:59:18 AM,25.5,26.5,OL,OL
2/18/2022,3:59:28 AM,25.5,26.5,OL,OL
2/18/2022,3:59:39 AM,25.5,26.4,OL,OL
2/18/2022,3:59:49 AM,25.5,26.5,OL,OL
2/18/2022,3:59:59 AM,25.5,26.4,OL,OL
2/18/2022,4:00:09 AM,25.5,26.5,OL,OL
2/18/2022,4:00:19 AM,25.5,26.5,OL,OL
2/18/2022,4:00:29 AM,25.5,26.5,OL,OL
2/18/2022,4:00:39 AM,25.5,26.4,OL,OL
2/18/2022,4:00:49 AM,25.5,26.4,OL,OL
2/18/2022,4:00:59 AM,25.5,26.4,OL,OL
2/18/2022,4:01:09 AM,25.5,26.4,OL,OL
2/18/2022,4:01:19 AM,25.5,26.4,OL,OL
2/18/2022,4:01:29 AM,25.5,26.4,OL,OL
2/18/2022,4:01:40 AM,25.5,26.4,OL,OL
2/18/2022,4:01:50 AM,25.5,26.4,OL,OL
2/18/2022,4:02:00 AM,25.5,26.4,OL,OL
2/18/2022,4:02:10 AM,25.5,26.4,OL,OL
2/18/2022,4:02:20 AM,25.5,26.4,OL,OL
2/18/2022,4:02:30 AM,25.6,26.4,OL,OL
2/18/2022,4:02:40 AM,25.6,26.4,OL,OL
2/18/2022,4:02:50 AM,25.5,26.4,OL,OL
2/18/2022,4:03:00 AM,25.6,26.4,OL,OL
2/18/2022,4:03:10 AM,25.6,26.4,OL,OL
2/18/2022,4:03:20 AM,25.6,26.4,OL,OL
2/18/2022,4:03:30 AM,25.6,26.4,OL,OL
2/18/2022,4:03:41 AM,25.6,26.4,OL,OL
2/18/2022,4:03:51 AM,25.6,26.4,OL,OL
2/18/2022,4:04:01 AM,25.6,26.4,OL,OL
2/18/2022,4:04:11 AM,25.6,26.4,OL,OL
2/18/2022,4:04:21 AM,25.6,26.4,OL,OL
2/18/2022,4:04:31 AM,25.6,26.4,OL,OL
2/18/2022,4:04:41 AM,25.6,26.4,OL,OL
2/18/2022,4:04:51 AM,25.6,26.4,OL,OL
2/18/2022,4:05:01 AM,25.6,26.4,OL,OL
2/18/2022,4:05:11 AM,25.6,26.4,OL,OL
2/18/2022,4:05:21 AM,25.6,26.4,OL,OL
2/18/2022,4:05:32 AM,25.6,26.4,OL,OL
2/18/2022,4:05:42 AM,25.6,26.4,OL,OL
2/18/2022,4:05:52 AM,25.6,26.4,OL,OL
2/18/2022,4:06:02 AM,25.6,26.4,OL,OL
2/18/2022,4:06:12 AM,25.6,26.4,OL,OL
2/18/2022,4:06:22 AM,25.6,26.4,OL,OL
2/18/2022,4:06:32 AM,25.6,26.4,OL,OL
2/18/2022,4:06:42 AM,25.6,26.4,OL,OL
2/18/2022,4:06:52 AM,25.6,26.4,OL,OL
2/18/2022,4:07:02 AM,25.7,26.4,OL,OL
2/18/2022,4:07:12 AM,25.7,26.4,OL,OL
2/18/2022,4:07:22 AM,25.7,26.4,OL,OL
2/18/2022,4:07:32 AM,25.7,26.4,OL,OL
2/18/2022,4:07:43 AM,25.7,26.4,OL,OL
2/18/2022,4:07:53 AM,25.7,26.4,OL,OL
2/18/2022,4:08:03 AM,25.7,26.4,OL,OL
2/18/2022,4:08:13 AM,25.7,26.4,OL,OL
2/18/2022,4:08:23 AM,25.7,26.4,OL,OL
2/18/2022,4:08:33 AM,25.7,26.4,OL,OL
2/18/2022,4:08:43 AM,25.7,26.4,OL,OL
2/18/2022,4:08:53 AM,25.7,26.4,OL,OL
2/18/2022,4:09:03 AM,25.7,26.4,OL,OL
2/18/2022,4:09:13 AM,25.7,26.4,OL,OL
2/18/2022,4:09:23 AM,25.7,26.4,OL,OL
2/18/2022,4:09:33 AM,25.7,26.4,OL,OL
2/18/2022,4:09:43 AM,25.7,26.4,OL,OL
2/18/2022,4:09:54 AM,25.8,26.5,OL,OL
2/18/2022,4:10:04 AM,25.7,26.4,OL,OL
2/18/2022,4:10:14 AM,25.7,26.4,OL,OL
2/18/2022,4:10:24 AM,25.7,26.5,OL,OL
2/18/2022,4:10:34 AM,25.8,26.4,OL,OL
2/18/2022,4:10:44 AM,25.8,26.5,OL,OL
2/18/2022,4:10:54 AM,25.8,26.4,OL,OL
2/18/2022,4:11:04 AM,25.8,26.5,OL,OL
2/18/2022,4:11:15 AM,25.8,26.5,OL,OL
